(1892, 'Mad Max', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1894, 'Skate Or Die 2: The Search For Double Trouble', 0, '09/01/1990', 'Konami', 'Electronic Arts', '|Sports|', NULL, '7', NULL),
(1895, 'Magic Johnson''s Fast Break', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1896, 'The Magic of Scheherazade', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1897, 'Major League Baseball', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1898, 'Mappy-Land', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1899, 'Master Chu and the Drunkard Hu', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1900, 'Mechanized Attack', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1901, 'Menace Beach', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1904, 'Town & Country Surf Designs 2: Thrilla''s Surfari', 0, '03/01/1992', 'Sculptured', 'LJN Ltd.', '|Sports|', NULL, '7', NULL),
(1905, 'Tecmo Super Bowl', 0, '12/01/1991', 'Tecmo', 'Tecmo', '|Sports|', NULL, '7', NULL),
(1906, 'Dragon Ball Z: Super Butōden', 0, '03/20/1993', 'Bandai', 'Bandai', '|Action|Fighting|', NULL, '6', NULL),
(1907, 'Dream TV', 2, '10/01/1993', 'BITS', 'Triffix', '|Action|', NULL, '6', NULL),
(1908, 'The Duel: Test Drive II', 1, '1989', 'Distinctive Software', 'Accolade', '|Racing|', NULL, '18', NULL),
(1909, 'E.V.O.: Search for Eden', 1, '12/28/1992', 'Almanic', 'Enix', '|Action|Role-Playing|', NULL, '6', NULL),
(1910, 'Eek! The Cat', 0, '1994', 'CTA Developments', 'Ocean Software', NULL, NULL, '6', NULL),
(1911, 'Equinox', 1, '11/12/1993', 'Software Creations', 'Sony Imagesoft', '|Action|Adventure|', NULL, '6', NULL),
(1912, 'Fighter''s History', 2, '05/27/1994', 'Data East', 'Data East', '|Fighting|', NULL, '6', NULL),
(1913, 'Final Fight', 2, '1989', 'Capcom', 'Capcom', '|Fighting|', NULL, '6', NULL),
(2847, 'Castlevania', NULL, NULL, NULL, NULL, NULL, NULL, '5', NULL),
(1914, 'Final Fight 3', 2, '12/22/1995', 'Capcom', 'Capcom', '|Fighting|', NULL, '6', NULL),
(1915, 'First Samurai', 1, '1991', 'Vivid Image', 'Image Works', '|Action|', NULL, '6', NULL),
(1916, 'Genghis Khan II: Clan of the Gray Wolf', 2, '1993', 'Koei', 'Koei', '|Strategy|', 'E - Everyone', '21', NULL),
(1917, 'Ghoul Patrol', 2, '1994', 'LucasArts', 'LucasArts', '|Adventure|Shooter|', 'E - Everyone', '6', NULL),
(1918, 'Gradius III', 1, '12/11/1989', 'Konami', 'Konami', '|Shooter|', NULL, '6', NULL),
(1919, 'Hagane: The Final Conflict', 1, '11/18/1994', 'Hudson Soft', 'Hudson Soft', '|Action|', NULL, '6', NULL),
(1920, 'Harley''s Humongous Adventure', 1, '1993', 'Visual Concepts', 'Hi-Tech Expressions', '|Action|Adventure|', NULL, '6', NULL),
(1921, 'Harvest Moon', 1, '08/09/1996', 'Pack-In Video', 'Nintendo', '|Role-Playing|Life Simulation|', 'E - Everyone', '6', NULL),
(1922, 'Hebereke''s Popoon', 2, '1993', 'Sunsoft', 'Sunsoft', '|Puzzle|', NULL, '6', NULL),
(1923, 'Home Improvement: Power Tool Pursuit!', 1, '1994', 'Imagineering', 'Absolute Entertainment', NULL, NULL, '6', NULL),
(1924, 'Heroes of Might and Magic V', 0, '05/18/2006', 'Nival Interactive', 'Ubisoft', '|Strategy|', 'T - Teen', '1', NULL),
(1925, 'LEGO Harry Potter', 0, '06/25/2010', 'Traveller''s Tales', 'Warner Bros', '|Adventure|', 'E - Everyone', '1', NULL),
(1927, 'Dance Aerobics', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1928, 'Donkey Kong Classics', 0, '10/01/1988', 'Nintendo', 'Nintendo', '|Action|', NULL, '7', NULL),
(1929, 'Donkey Kong Jr. Math', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1930, 'Dr. Chaos', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1931, 'Dragon Fighter', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1932, 'Eliminator: Boat Duel', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1934, 'Genghis Khan', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1935, 'The Adventures of Gilligan''s Island', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1936, 'Contra: Hard Corps', 2, '09/14/1994', 'Konami', 'Konami', '|Adventure|', NULL, '18', NULL),
(1937, 'Gargoyles', 0, '1995', 'Buena Vista', 'Disney Interactive', '|Action|Adventure|', NULL, '18', NULL),
(1938, 'Jack Nicklaus'' Greatest 18 Holes of Major Championship Golf', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1939, 'General Chaos', 0, '01/13/1994', 'Game Refuge', 'Electronic Arts', '|Action|', NULL, '18', NULL),
(1940, 'Krazy Kreatures', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1941, 'The Krion Conquest', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1942, 'L''Empereur', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1943, 'Mermaids of Atlantis', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1944, 'Metal Fighter', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1945, 'Metal Storm', 1, 'February 28, 1991', 'Irem Software Engineering', 'Irem Software Engineering', '|Shooter|', NULL, '7', NULL),
(1946, 'Michael Andretti''s World GP', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1947, 'Mickey''s Adventures in Numberland', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1948, 'Mickey''s Safari in Letterland', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1949, 'Mig 29 Soviet Fighter', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1950, 'Mighty Final Fight', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1951, 'Mission Cobra', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1952, 'Monster in My Pocket', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1953, 'P.O.W.: Prisoners of War', 0, NULL, 'SNK', 'SNK', NULL, NULL, '7', NULL),
(1954, 'Monster Party', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1955, 'Monster Truck Rally', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1956, 'Moon Ranger', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1957, 'Motor City Patrol', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1958, 'Ms. Pac-Man', 2, NULL, NULL, NULL, NULL, 'E - Everyone', '18', NULL),
(1959, 'Muppet Adventure: Chaos at the Carnival', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1960, 'The Mutant Virus: Crisis in a Computer World', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1961, 'Mystery Quest', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1962, 'NARC', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1963, 'NES Open Tournament Golf', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1964, 'NES Play Action Football', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1965, 'NFL Football', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1966, 'Nigel Mansell''s World Championship Racing', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1967, 'Nightshade: Part 1 The Claws of Sutekh', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1968, 'Ninja Crusaders', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1969, 'Mutant League Football', 0, '1993', 'Electronic Arts', 'Electronic Arts', '|Sports|', NULL, '18', NULL),
(1970, 'Mutant League Hockey', 2, '1994', 'Electronic Arts', 'Electronic Arts', '|Sports|', NULL, '18', NULL),
(1971, 'Teenage Mutant Ninja Turtles: The Hyperstone Heist', 0, '12/21/1992', 'Konami', 'Konami', '|Action|', NULL, '18', NULL),
(1972, 'Pro Evolution Soccer 2010', 0, '10/22/2009', 'Konami', 'Konami', '|Sports|', 'E - Everyone', '1', NULL),
(1973, 'Heroes of Might and Magic V: Tribes of The East', 0, '10/16/2007', NULL, 'Ubisoft', '|Strategy|', 'T - Teen', '1', NULL),
(1974, 'Guitar Hero World Tour', 0, '07/10/2009', 'Aspyr Media', 'Activision', '|Life Simulation|', 'T - Teen', '1', NULL),
(1975, 'Ninja Kid', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1976, 'Nintendo World Championships 1990', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1977, 'Noah''s Ark', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1978, 'Nobunaga''s Ambition', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1979, 'North and South', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1980, 'Operation Secret Storm', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1981, 'Orb 3D', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1982, 'Othello', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1983, 'Hyper V-Ball', 2, '12/12/1995', 'Video System', 'Video System', '|Sports|', NULL, '6', NULL),
(1984, 'Hyper Zone', 1, '08/31/1991', 'HAL Laboratory', 'HAL Laboratory', '|Shooter|', NULL, '6', NULL),
(1985, 'The Ignition Factor', 1, '11/11/1994', 'Jaleco', 'Jaleco', '|Action|', 'E - Everyone', '6', NULL),
(1986, 'Illusion of Gaia', 1, '11/27/1993', 'Quintet', 'Enix', '|Action|Role-Playing|', NULL, '6', NULL),
(1987, 'Imperium', 1, '1992', 'Vic Tokai', 'Vic Tokai', '|Shooter|', NULL, '6', NULL),
(1988, 'The Incredible Hulk', 1, '1994', 'Probe Entertainment', 'U.S. Gold', '|Action|Fighting|', NULL, '18', NULL),
(1989, 'Indiana Jones'' Greatest Adventures', 1, '10/11/1994', 'LucasArts', 'LucasArts', '|Action|Adventure|', 'E - Everyone', '6', NULL),
(1990, 'Inindo: Way of the Ninja', 1, '1991', 'Koei', 'Koei', '|Role-Playing|', NULL, '6', NULL),
(1991, 'Inspector Gadget', 1, '1993', 'Hudson Soft', 'Hudson Soft', '|Action|', NULL, '6', NULL),
(1992, 'James Pond 3: Operation Starfish', 1, '1993', 'Vectordean Ltd', 'Electronic Arts', NULL, NULL, '36', NULL),
(1993, 'Jammit', 0, '1994', 'GTE Vantage', 'GTE Vantage', '|Sports|', NULL, '18', NULL),
(1994, 'Jim Power: The Lost Dimension in 3-D', 1, '12/10/1993', 'Loriciel', 'Loriciel', '|Shooter|', NULL, '6', NULL),
(1995, 'Jimmy Connors Pro Tennis Tour', 0, '10/29/1993', 'Blue Byte', 'Ubisoft', '|Sports|', NULL, '6', NULL),
(1996, 'Joe & Mac 2: Lost in the Tropics', 2, '02/18/1994', 'Data East', 'Data East', '|Action|', NULL, '6', NULL),
(1997, 'Jurassic Park 2: The Chaos Continues', 2, '1994', 'Ocean Software', 'Ocean Software', '|Action|', 'E - Everyone', '6', NULL),
(1998, 'Justice League Task Force', 2, '10/27/1995', 'Blizzard Entertainment', 'Acclaim Entertainment', '|Fighting|', NULL, '6', NULL),
(1999, 'Arcus Odyssey', 2, '1991', 'Wolf Team', 'Renovation Products', '|Action|Role-Playing|', NULL, '6', NULL),
(2000, 'Kendo Rage', 1, '1993', 'Affect', 'Seta', '|Action|', NULL, '6', NULL),
(2001, 'Over Horizon', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2002, 'Overlord', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2003, 'Parodius', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2004, 'Peter Pan and the Pirates', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2005, 'Phantom Fighter', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2006, 'Pictionary: The Game of Video Quick Draw', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2008, 'Pipe Dream', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2009, 'Pirates!', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2010, 'Platoon', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2011, 'Power Blade 2', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2012, 'Power Punch II', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2013, 'P''radikus Conflict', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2014, 'Princess Tomato in the Salad Kingdom', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2015, 'Pro Sport Hockey', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2016, 'Punch-Out!!', 0, '08/01/1990', 'Nintendo', 'Nintendo', '|Sports|', NULL, '7', NULL),
(2017, 'Puss ''n Boots: Pero''s Great Adventure', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2018, 'Puzzle', 0, NULL, NULL, NULL, '|Puzzle|', NULL, '7', NULL),
(2019, 'Puzznic', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2020, 'Pyramid', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2021, 'Q-bert', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2022, 'Qix', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2023, 'Quattro Adventure', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2024, 'Quattro Arcade', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2025, 'Quattro Sports', 0, NULL, NULL, NULL, '|Sports|', NULL, '7', NULL),
(2026, 'R.B.I. Baseball', 0, NULL, NULL, NULL, '|Sports|', NULL, '7', NULL),
(2027, 'R.B.I. Baseball 3', 0, NULL, NULL, NULL, '|Sports|', NULL, '7', NULL),
(2028, 'R.C. Pro-Am II', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2029, 'Race America', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2030, 'Racket Attack', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2031, 'Rackets & Rivals', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2032, 'Rad Racket: Deluxe Tennis II', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2033, 'Raid 2020', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2034, 'Raid on Bungeling Bay', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2035, 'Rally Bike', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2036, 'Rambo', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2038, 'Remote Control', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2039, 'The Ren & Stimpy Show: Buckeroos!', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2040, 'Bust-A-Move', 2, '03/01/1995', 'Taito Corporation', 'Taito Corporation', '|Puzzle|Strategy|', 'E - Everyone', '6', NULL),
(2041, 'California Games II', 2, '01/01/1993', 'Silicon Sorcery', 'DTMC', '|Sports|', NULL, '6', NULL),
(2042, 'Ring King', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2043, 'Road Fighter', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2044, 'Road Runner', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2045, 'Road Blasters', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2046, 'Clay Fighter 2: Judgment Clay', 2, '01/01/1995', 'Interplay', 'Interplay', '|Fighting|', NULL, '6', NULL),
(2047, 'RoboCop 3', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2048, 'Robodemons', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2049, 'Rock ''n'' Ball', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2050, 'The Rocketeer', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2051, 'Rod Land', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2052, 'Rollerball', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2053, 'Rollerblade Racer', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2054, 'Rolling Thunder', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2055, 'Romance of the Three Kingdoms II', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2056, 'Roundball: 2 on 2 Challenge', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2057, 'S.C.A.T.: Special Cybernetic Attack Team', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2058, 'Zombie Nation', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2059, 'Secret Scout in the Temple of Demise', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2060, 'Section-Z', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2061, 'Seicross', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2063, 'Sesame Street: Big Bird''s Hide and Speak', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2064, 'Sesame Street 1-2-3', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2065, 'Sesame Street A-B-C and 1-2-3', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2066, 'Sesame Street A-B-C', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2067, 'Sesame Street Countdown', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2068, 'The Mask', 0, '10/01/1995', 'Black Pearl', 'Black Pearl', '|Action|', NULL, '6', NULL),
(2069, 'Pinball Dreams', 0, '04/01/1994', 'Spidersoft', 'GameTek', '|Strategy|', NULL, '6', NULL),
(2070, 'Shadow of the Ninja', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2071, 'Shinobi', 0, NULL, NULL, NULL, '|Action|', NULL, '35', NULL),
(2072, 'Shooting Range', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2073, 'Short Order - Egg-splode!', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2074, 'Silent Assault', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2075, 'Silent Service', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2076, 'Silk Worm', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2077, 'The Simpsons: Bartman Meets Radioactive Man', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2078, 'Ski or Die', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2079, 'Skull & Crossbones', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2080, 'Sky Shark', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2081, 'Syberia', 1, '2002', 'Microïds', 'The Adventure Company', '|Adventure|', NULL, '1', NULL),
(2082, 'Super Adventure Island', 0, '04/01/1992', 'Produce', 'Hudson', '|Action|Adventure|', NULL, '6', NULL),
(2083, 'Super Adventure Island II', 0, '10/01/1994', 'Hudson', 'Hudson', '|Action|Adventure|', NULL, '6', NULL),
(2084, 'Super Black Bass', 0, '05/01/1993', 'Starfish', 'Hot-B', '|Sports|', NULL, '6', NULL),
(2085, 'Super Double Dragon', 0, '10/01/1992', 'Technos', 'Tradewest', '|Action|', NULL, '6', NULL),
(2086, 'Wild Guns', 0, '07/01/1995', 'Natsume', 'Natsume', '|Action|', NULL, '6', NULL),
(2087, 'Wolfenstein 3D', 0, '03/01/1994', 'Imagineer', 'Imagineer', '|Shooter|', NULL, '6', NULL),
(2088, 'Yoshi''s Safari', 0, '09/01/1993', 'Nintendo', 'Nintendo', '|Adventure|', NULL, '6', NULL),
(2091, 'FIFA 11', 0, '09/28/2010', 'EA Canada', 'EA Sports', '|Sports|', 'E - Everyone', '1', NULL),
(2857, 'James Bond 007 - The Duel', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2093, 'Super Mario All-Stars', 0, '08/01/1993', 'Nintendo', 'Nintendo', '|Action|', 'E - Everyone', '6', NULL),
(2094, 'Ninja Gaiden Trilogy', 0, '08/10/1995', 'Team Ninja', 'Tecmo', '|Action|', NULL, '6', NULL),
(2096, 'The Smurfs', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2097, 'Snoopy''s Silly Sports Spectacular!', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2098, 'Soccer', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2099, 'Solar Jetman: Hunt for the Golden Warpship', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2100, 'Solitaire', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2101, 'Solomon''s Key', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2102, 'Solstice: The Quest for the Staff of Demnos', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2103, 'Space Shuttle Project', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2104, 'Spelunker', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2105, 'Spiritual Warfare', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2106, 'Spy Hunter', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2107, 'Sqoon', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2108, 'Stack-Up', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2109, 'Stanley: The Search for Dr. Livingston', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2110, 'Star Force', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2111, 'Star Soldier', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2112, 'Star Trek: The Next Generation', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2113, 'Star Voyager', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2114, 'Starship Hector', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2115, 'Stealth ATF', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2116, 'Stinger', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2117, 'Street Cop', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2118, 'Stunt Kids', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2119, 'Sunday Funday: The Ride', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2120, 'Super Glove Ball', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2121, 'Super Jeopardy!', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2122, 'Super Pitfall', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2123, 'Super Sprint', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2124, 'Super Team Games', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2125, 'Super Turrican', 0, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2126, 'Swords and Serpents', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2127, 'Town & Country II: Thrilla''s Surfari', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2128, 'Tagin'' Dragon', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2129, 'Target: Renegade', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2130, 'Tecmo Baseball', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2131, 'Tecmo Cup Soccer Game', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2132, 'Tecmo NBA Basketball', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2133, 'Tecmo World Cup Soccer', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2134, 'Teenage Mutant Ninja Turtles: Tournament Fighters', 2, NULL, 'Konami', 'Konami', '|Fighting|', NULL, '7', NULL),
(2135, 'Terminator 2: Judgment Day', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2136, 'Tetris 2', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2137, 'The Three Stooges', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2138, 'Thunder & Lightning', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2139, 'Thundercade', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2140, 'Tiles of Fate', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2141, 'Tiny Toon Adventures 2: Trouble in Wackyland', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2142, 'Tiny Toon Adventures Cartoon Workshop', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2143, 'Toki', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2144, 'Tom & Jerry', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2145, 'Tombs & Treasure', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2146, 'Toobin''', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2147, 'Total Funpack', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2148, 'Touch Down Fever', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2149, 'Toxic Crusaders', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2150, 'Treasure Master', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2151, 'Twin Eagle', 0, '1989', 'Visco', 'Romstar', '|Action|Shooter|', NULL, '7', NULL),
(2152, 'Twin Cobra', 0, '01/01/1990', 'Micronics', 'American Sammy', '|Action|Shooter|', NULL, '7', NULL),
(2153, 'Arkanoid', 2, '01/01/1987', 'Taito', 'Romstar', NULL, 'E - Everyone', '7', NULL),
(2154, 'Trog!', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2155, 'Trolls on Treasure Island', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2156, 'Ufouria: The Saga', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2157, 'Ultimate Air Combat', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2158, 'Ultimate Basketball', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2159, 'Ultimate League Soccer', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2160, 'The Ultimate Stuntman', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2161, 'Uncharted Waters', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2162, 'Uninvited', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2163, 'The Untouchables', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2164, 'Vegas Dream', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2165, 'Venice Beach Volleyball', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2166, 'Vice: Project Doom', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2167, 'Videomation', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2168, 'Volleyball', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2169, 'Wacky Races', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2170, 'Wall Street Kid', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
